url,category_code,category_description,date_added,source,notes
http://www.youtube.com/watch?v=sl1cao4dj_0,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=symsz8yk7yg,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=ufeh6g9sdyc&feature=related,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=uxgued3quds,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=wflisz67bpe&feature=share&bpctr=1345276397&has_verified=1,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=y70engctwca,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=yge95kufdr0,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.youtube.com/watch?v=zjt8aysq_mk,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://yolike.com,P2P,Peer-to-peer computing,2014-04-15,citizenlab,
http://youtu.be/negb1zvlpdy,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://zinkwap.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
https://plus.google.com/s/aiudf,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://plus.google.com/s/assam%20riots,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://profiles.google.com/103976341793285625231/about,GRP,Groups and social networking,2014-04-15,citizenlab,
https://twitter.com/#!/search/%23assamviolence,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://twitter.com/#!/search/?q=%23northeastexodus&src=hash,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://twitter.com/#!/search/realtime/%23neriots,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://twitter.com/assam_news,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://twitter.com/hindujagrutiorg,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/?sk=welcom#/pages/save-muslims-in-myanmar-assam/152071338250531,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/amir.khan.18294053,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/anas.siddiqui.144,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/endianbeggersgoback#!/photo.php?fbid=409548805774812&set=.a.340457962683897.85791.143400739056288&type=1&theater,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/events/334762509950039/,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/groups/346504835433106/?ref=ts,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/groups/506642142683664/?ref=ts,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/ishfaqmatoo,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/lslamic.revolutionary.movements,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/mushahid.ali.566,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/pages/lndia-my-footh/312765438780750?ref=ts,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/pages/stop-killing-innocent-muslims-inburma-fuck-lndla-amerika-nd-lsrael/235782733209221,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/rankitj.deori,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/s.khadeer.a,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/sd.rock.92,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/stopkillingmuslimsandotherplaces,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/stopkillingmuslimslnburma.page,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/yaallahallhsavemuslimlnassamandbarma,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.facebook.com/zafar.khan.31105674,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
