url,category_code,category_description,date_added,source,notes
http://www.mynorthwest.com/category/local_news_articles/20100518/'Everbody-Draw-Mohammed'-cartoonist:-I'm-against-my-own-concept-becoming-a-reality/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.mywebtunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.nationalpolicyinstitute.org/2010/04/25/seattle-cartoonist-launches-everybody-draw-mohammed-day/,POLR,Political reform,2014-04-15,citizenlab,
http://www.nci.org/ind-pak.htm,FREL,Foreign relations and military,2014-04-15,citizenlab,
http://www.NewBackDoor.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.NinjaCover.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.nomorelimits.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.nopath.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.npr.org/templates/story/story.php?storyId=4954200&sourceCode=gaw,ENV,Environment,2014-04-15,citizenlab,
http://www.Ntunnel.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.onejerusalem.com/2005/12/26/draw-mohammed-and-win-a-scholarship-to-the-art-college-of-your-choice/,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.ostomaan.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.Otunnel.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.P-tunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.pakhtunistan.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.pakistan-facts.com/article.php?story=20030729154610902,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.pakistaneconomist.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.paklinks.com,HOST,Web hosting sites and portals,2014-04-15,citizenlab,
http://www.pamil-visions.net/kurt-westergaard/210080/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.pashto.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.pat.com.pk,POLT,Political transformation,2014-04-15,citizenlab,
http://www.peemac.sdnpk.org,ENV,Environment,2014-04-15,citizenlab,
http://www.petitiononline.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.PimpMyIP.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.plusultrablog.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.pol.com.pk,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.Polysolve.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.ppp.org.pk,POLT,Political transformation,2014-04-15,citizenlab,
http://www.pro-pakistan.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.proxifree.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxify.de,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxify.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxy4free.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxyblind.org,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.ProxyBoost.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxychoice.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxyking.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxymouse.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.ProxySense.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.proxysnail.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.psi.org,XED,Sex education and family planning,2014-04-15,citizenlab,
http://www.pukhtunistan.4t.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.Q-tunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.R-tunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.rahimjaandehvari.blogfa.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.recure.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.rferl.org,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.rsf.org/article.php3?id_article=17358,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.Rtunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.saag.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.SafeForWork.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.SafeLizard.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.sahilonline.org/urdu/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.SamuraiProxy.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.sanalist.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.satp.org/satporgtp/countries/pakistan/terroristoutfits/Ssp.htm,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
http://www.sc0rian.com/prox,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.secularstudents.org/drawingtheprophet,GRP,Groups and social networking,2014-04-15,citizenlab,
http://www.shiacode.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.similarsites.com/sites-like/ninjaproxy.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.sindhishaan.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.sindhtoday.net,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.skepticmoney.com/students-at-university-of-madison-wisconson-draw-muhammad/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.skype.com/en/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.smugbox.com/facebook/login/stories?id=226,MISC,Miscellaneous,2014-04-15,citizenlab,
http://www.sneakysurf.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.snoopblocker.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.sodahead.com/united-states/seattle-cartoonist-launches-everybody-draw-mohammed-day-you-in/question-984209/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.sparcpk.org/CRs-CRs%20in%20Pakistan.htm,HUMR,Human rights,2014-04-15,citizenlab,
http://www.spiderproxy.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.squidoo.com/proxyfacebook,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.sumotorrent.com,P2P,Peer-to-peer computing,2014-04-15,citizenlab,
http://www.supportfreedomofspeech.com/hyphenated-american-dont-miss-everybody-draw-muhammad-day/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.surf24h.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.susycaravan.com,MISC,Miscellaneous,2014-04-15,citizenlab,
http://www.T-tunnel.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.tanzeem.org,POLT,Political transformation,2014-04-15,citizenlab,
http://www.thebalochhal.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.themoviefitna.com,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.thepiratebay.org,P2P,Peer-to-peer computing,2014-04-15,citizenlab,
http://www.thestrongestlinks.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.thewebtunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.tnfj.org.pk,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
http://www.torrentdownloads.net,P2P,Peer-to-peer computing,2014-04-15,citizenlab,
http://www.torrentz.com,P2P,Peer-to-peer computing,2014-04-15,citizenlab,
http://www.transproxy.info,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.ultrareach.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unblock-facebook.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.Unblock-Websense.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unblock365.info,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unblock7.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unblockbook.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unblocked.me/facebook.php,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unblockf.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.UnblockWebsense.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.unipeak.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.USATunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.V-tunnel.org,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.videovat.com,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.VMathPie.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.VPNTunnel.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.Vtunnel.biz,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.Vtunnel.info,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.Vtunnel.us,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.wahdatdaily.com,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.web-proxies.org/list.php/facebook-proxies,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.Weprox.biz,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.Weprox.info,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.whatsapp.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.whrnet.org/fundamentalisms/docs/issue-pakistan-0606.html,HUMR,Human rights,2014-04-15,citizenlab,
http://www.worldsindhi.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.Wtunnel.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.wujie.net,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.yespakistan.com,ENV,Environment,2014-04-15,citizenlab,
http://www.youandaids.org/Asia%20Pacific%20at%20a%20Glance/Pakistan/index.asp,PUBH,Public health,2014-04-15,citizenlab,
http://www.yourfreeproxy.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=0BP_xW29kCU,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=1Wu5e50zrPA&feature=fvst,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=2L2ouAN770U&feature=related,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=3PCIeh1DOnk,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=43LMQXYhyt0&feature=related,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=AMRaxkgCUfI&feature=related,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=KlYLKf4q2rg,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=Ky0wT4Jd0Sk&feature=related,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=l3hiuNB2qfs,MMED,Multimedia sharing,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=MGuSK2hVukA,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=OdxG_WdYBj4,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=pDrti5T93T8,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=s5rpstly394&feature=related&#194;&#160;http://www.xroxy.com/,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=s5rPSTLy394&NR=1,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=XJMlgmwHN9E,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=Zsv1SToU1xo&feature=related,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.youtube.com/watch?v=_TcNWY0E-PA,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.zend2.com,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://www.zmong-afghanistan.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.zombietime.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://www.zrombesh.org,MINR,Minority rights and ethnic content,2014-04-15,citizenlab,
http://www.Ztunnel.org,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
http://yesbuthowever.com/draw-mohammed-9000008/,HAL,"History, arts and literature",2014-04-15,citizenlab,
http://zombietime.com,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
http://ztunnel.org,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://barenakedislam.wordpress.com/2010/05/02/muslim-hackers-get-their-filthy-finger-licken-hands-on-kfc-website/,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://twitter.com/sipahesahaba,MILX,"Militants, extremists and separatists",2014-04-15,citizenlab,
https://www.chronobypass.info,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://www.crabguard.com/sky/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://www.facebook.com/blash.phemy,FEXP,Free expression and media freedom,2014-04-15,citizenlab,
https://www.facebook.com/majliseahrar?fref=ts/,REL,"Religious conversion, commentary and criticism",2014-04-15,citizenlab,
https://www.gravepaper.com/pencil/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://www.jointglobe.com/rotate/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://www.proxify.us,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://www.tornface.com/nose/,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
https://www.zerobypass.info,ANON,Anonymizers and circumvention,2014-04-15,citizenlab,
